Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
4792722548,"Feb 15, 2021, 6:39:27 PM",Evening Run,Run,,1231,3.3,153.0,24.0,False,,,activities/5114184262.tcx.gz,,,1231.0,1221.0,3308.800048828125,3.799999952316284,2.7099099159240723,22.211111068725582,2.211111068725586,115.4000015258789,137.6999969482422,5.800000190734863,0.6044487357139587,,,87.0,83.66915893554688,,143.59259033203125,,,283.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,3374.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4792723520,"Feb 15, 2021, 6:05:52 PM",Evening Run,Run,,1925,5.94,179.0,60.0,False,,,activities/5114185178.tcx.gz,,,1925.0,1905.0,5946.7001953125,5.900000095367432,3.1216273307800293,6.119126796722412,24.81912612915039,115.4000015258789,137.6999969482422,6.300000190734863,-0.3144601285457611,,,98.0,85.49366760253906,,153.37196350097656,,,478.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,5917.2998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4824109093,"Feb 19, 2021, 6:09:21 PM",Evening Run,Run,,1805,2.89,150.0,12.0,False,,,activities/5146708301.tcx.gz,,,1805.0,1003.0,2891.5,5.400000095367432,2.8828513622283936,16.227706909179688,20.527708053588867,116.3000030517578,137.6999969482422,18.200000762939453,-0.1487117409706115,,,87.0,82.62261962890625,,138.14471435546875,,,218.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,2903.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4824535589,"Feb 21, 2021, 11:49:49 AM",Lunch Run,Run,,4807,10.04,165.0,75.0,False,,,activities/5147153441.tcx.gz,,,4807.0,3185.0,10047.7001953125,5.199999809265137,3.154693841934204,50.532936096191406,50.33293533325195,117.6999969482422,134.60000610351562,12.300000190734863,0.0019905052613466,,,93.0,84.88426208496094,,145.9864501953125,,,762.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,10097.7001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4837197234,"Feb 23, 2021, 5:01:43 PM",Evening Run,Run,,2826,7.53,145.0,18.0,False,,,activities/5160332471.tcx.gz,,,2826.0,2692.0,7532.2998046875,5.699999809265137,2.7980310916900635,26.74302673339844,25.64302635192871,118.9000015258789,135.60000610351562,8.199999809265137,0.0146037731319665,,,92.0,82.93211364746094,,133.32737731933594,,,559.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,7560.7998046875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4859306090,"Feb 27, 2021, 12:21:47 PM",Afternoon Run,Run,,4502,14.05,163.0,121.0,False,,,activities/5183401925.tcx.gz,,,4502.0,4502.0,14050.5,4.099999904632568,3.120946168899536,99.4000015258789,110.4000015258789,108.6999969482422,144.8000030517578,20.0,-0.0782890319824218,,,102.0,85.24788665771484,,149.75210571289062,,,1118.0,,,121.0,,,,,,,,,,,,,0.0,,1.0,14202.900390625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4872891239,"Mar 1, 2021, 5:02:20 PM",Evening Run,Run,,2717,7.88,147.0,23.0,False,,,activities/5198557999.tcx.gz,,,2717.0,2689.0,7883.5,13.899999618530272,2.931759119033813,32.384220123291016,31.284217834472656,118.9000015258789,137.39999389648438,9.0,0.013953193090856,,,88.0,83.81770324707031,,135.10804748535156,,,576.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,7917.2001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4884473805,"Mar 3, 2021, 5:18:18 PM",Evening Run,Run,,915,2.57,156.0,18.0,False,,,activities/5210589281.tcx.gz,,,915.0,898.0,2569.0,4.199999809265137,2.860801696777344,20.433332443237305,6.5333333015441895,117.1999969482422,137.6999969482422,5.699999809265137,0.541066586971283,,,88.0,84.5923843383789,,144.74496459960938,,,213.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,2622.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4884473908,"Mar 3, 2021, 4:30:08 PM",Afternoon Run,Run,,907,2.57,193.0,13.0,False,,,activities/5210589385.tcx.gz,,,907.0,885.0,2570.300048828125,4.199999809265137,2.904293775558472,2.597916603088379,18.99791717529297,117.5,137.6999969482422,2.700000047683716,-0.6380578279495239,,,85.0,83.20866394042969,,134.96136474609375,,,188.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,2539.60009765625,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4884578104,"Mar 3, 2021, 4:45:43 PM",Afternoon Run,Run,,1926,6.76,172.0,71.0,False,,,activities/5210697429.tcx.gz,,,1926.0,1920.0,6767.89990234375,6.0,3.5249478816986084,0.0,-0.3000000119209289,117.1999969482422,119.0999984741211,2.5,0.0044326893985271,,,95.0,87.81837463378906,,158.65328979492188,,,493.0,,,71.0,,,,,,,,,,,,,0.0,,1.0,6786.39990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4896082910,"Mar 5, 2021, 6:26:47 PM",Evening Run,Run,,2840,7.96,184.0,49.0,False,,,activities/5222769967.tcx.gz,,,2840.0,2669.0,7959.7998046875,5.900000095367432,2.9823155403137207,47.353641510009766,49.353641510009766,113.6999969482422,138.0,8.300000190734863,-0.0251262597739696,,,89.0,84.92937469482422,,143.7599334716797,,,623.0,,,49.0,,,,,,,,,,,,,0.0,,1.0,8015.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4908727874,"Mar 7, 2021, 4:33:01 PM",Afternoon Run,Run,,1187,3.51,190.0,32.0,False,,,activities/5236138789.tcx.gz,,,1187.0,1169.0,3518.699951171875,5.900000095367432,3.0100085735321045,0.0,9.899999618530272,123.8000030517578,135.60000610351562,2.0,-0.2813539206981659,,,87.0,83.69065856933594,,151.2022247314453,,,289.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,3501.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4908728950,"Mar 7, 2021, 4:53:35 PM",Afternoon Run,Run,,1268,5.01,175.0,78.0,False,,,activities/5236139806.tcx.gz,,,1268.0,1254.0,5018.7001953125,6.800000190734863,4.002152919769287,14.50542163848877,9.605422019958496,121.3000030517578,129.39999389648438,6.199999809265137,0.097634844481945,,,92.0,91.2480010986328,,171.61611938476562,,,379.0,,,78.0,,,,,,,,,,,,,0.0,,1.0,5039.7001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4908729614,"Mar 7, 2021, 5:18:56 PM",Evening Run,Run,,914,2.51,147.0,13.0,False,,,activities/5236140792.tcx.gz,,,914.0,909.0,2511.89990234375,4.199999809265137,2.763366222381592,14.25315761566162,12.453157424926758,118.9000015258789,133.39999389648438,8.600000381469727,0.0716589018702507,,,87.0,83.74225616455078,,139.9790802001953,,,202.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,2531.699951171875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4925307459,"Mar 10, 2021, 5:34:55 PM",Evening Run,Run,,955,3.29,168.0,30.0,False,,,activities/5253653170.tcx.gz,,,955.0,943.0,3289.300048828125,6.300000190734863,3.488122940063477,0.0,0.0,117.1999969482422,119.0,50.0,0.0,,,92.0,86.43690490722656,,155.70944213867188,,,238.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,3298.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4925308212,"Mar 10, 2021, 5:03:34 PM",Evening Run,Run,,956,2.5,191.0,20.0,False,,,activities/5253653983.tcx.gz,,,956.0,939.0,2508.699951171875,3.700000047683716,2.671672105789185,11.179912567138672,27.079912185668945,116.0,137.6999969482422,34.0,-0.633794367313385,,,88.0,81.6691665649414,,143.677734375,,,218.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,2508.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4925309783,"Mar 10, 2021, 5:52:27 PM",Evening Run,Run,,881,1.86,155.0,11.0,False,,,activities/5253655728.tcx.gz,,,881.0,659.0,1861.4000244140625,4.300000190734863,2.824582815170288,27.316251754760746,11.416252136230469,116.0,137.6999969482422,28.799999237060547,0.854195773601532,,,84.0,83.0649185180664,,142.761474609375,,,152.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,1948.300048828125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4925310070,"Mar 10, 2021, 5:25:01 PM",Evening Run,Run,,466,0.97,160.0,2.0,False,,,activities/5253656047.tcx.gz,,,466.0,409.0,978.5,6.400000095367432,2.392420530319214,0.0,0.0,117.5,118.6999969482422,2.299999952316284,0.0,,,87.0,66.88764190673828,,126.7639617919922,,,82.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,983.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4935258357,"Mar 12, 2021, 5:25:20 PM",Evening Run,Run,,1312,3.27,174.0,24.0,False,,,activities/5264156941.tcx.gz,,,1312.0,1161.0,3269.39990234375,5.199999809265137,2.8160207271575928,4.089912414550781,21.689912796020508,115.5999984741211,137.6999969482422,4.5,-0.5383250713348389,,,87.0,82.03462982177734,,144.22731018066406,,,266.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,3243.89990234375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4935258597,"Mar 12, 2021, 6:00:59 PM",Evening Run,Run,,368,0.91,147.0,4.0,False,,,activities/5264157352.tcx.gz,,,368.0,362.0,912.5,2.900000095367432,2.5207183361053467,18.004762649536133,2.904761791229248,119.3000030517578,137.6999969482422,6.099999904632568,1.6547945737838743,,,83.0,81.70391082763672,,139.22438049316406,,,81.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,966.5999755859376,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4939509134,"Mar 13, 2021, 11:00:48 AM",Lunch Run,Run,,2511,10.15,183.0,66.0,False,,,activities/5268649150.tcx.gz,,,2511.0,2506.0,10155.2001953125,5.800000190734863,4.052354335784912,23.32754135131836,24.42754173278809,57.70000076293945,64.5,8.699999809265137,-0.0108318887650966,,,95.0,92.6970443725586,,150.6983184814453,,,619.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,10190.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4963371062,"Mar 17, 2021, 5:19:38 PM",Evening Run,Run,,2275,6.17,153.0,20.0,False,,,activities/5293716054.tcx.gz,,,2275.0,2232.0,6177.10009765625,5.0,2.7675178050994877,41.70945358276367,47.20945358276367,115.4000015258789,138.39999389648438,9.0,-0.0890385434031486,,,87.0,82.82747650146484,,136.02157592773438,,,483.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,6213.5,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4979496230,"Mar 20, 2021, 3:31:35 PM",Afternoon Run,Run,,3808,12.05,174.0,117.0,False,,,activities/5310561636.tcx.gz,,,3808.0,3754.0,12050.900390625,5.400000095367432,3.2101492881774902,51.3613395690918,53.26133728027344,127.6999969482422,147.89999389648438,3.5999999046325684,-0.0157664567232131,,,92.0,85.10742950439453,,154.3953094482422,,,937.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,12084.2001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
4992245640,"Mar 22, 2021, 6:32:09 PM",Evening Run,Run,,2768,7.54,167.0,26.0,False,,,activities/5323928082.tcx.gz,,,2768.0,2743.0,7547.60009765625,3.799999952316284,2.751585960388184,29.291410446166992,29.09140968322754,118.9000015258789,137.39999389648438,8.399999618530273,0.0026498490478843,,,89.0,82.728271484375,,133.06675720214844,,,560.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,7578.0,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
5003868088,"Mar 24, 2021, 5:12:05 PM",Evening Run,Run,,3840,12.26,176.0,63.0,False,,,activities/5336077688.tcx.gz,,,3840.0,3656.0,12268.7001953125,5.5,3.35577130317688,51.84139633178711,54.741397857666016,117.6999969482422,153.89999389648438,8.100000381469727,-0.0236373860388994,,,92.0,85.86348724365234,,141.50820922851562,,,808.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,12300.7001953125,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
5020515283,"Mar 27, 2021, 2:58:28 PM",Afternoon Run,Run,,5268,18.04,185.0,271.0,False,,,activities/5353576053.tcx.gz,,,5268.0,5257.0,18048.30078125,5.099999904632568,3.4331939220428467,77.41009521484375,80.41009521484375,107.3000030517578,137.6999969482422,6.800000190734863,-0.0166220646351575,,,94.0,87.51932525634766,,167.7023162841797,,,1487.0,,,271.0,,,,,,,,,,,,,0.0,,1.0,18102.69921875,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
5038814135,"Mar 30, 2021, 3:18:37 PM",Afternoon Run,Run,,4953,15.31,186.0,175.0,False,,,activities/5372789595.tcx.gz,,,4953.0,4443.0,15311.7001953125,6.300000190734863,3.446252584457397,70.24839782714844,70.24839782714844,123.8000030517578,153.1999969482422,18.200000762939453,0.0,,,94.0,86.00858306884766,,160.7275848388672,,,1215.0,,,175.0,,,,,,,,,,,,,0.0,,1.0,15393.099609375,,,,,,,,,,,,,,,,6526378.0,,,,,,,,,,,,,,,,,
5050944057,"Apr 1, 2021, 3:29:25 PM",Afternoon Run,Run,,5079,15.36,173.0,191.0,False,,,activities/5385491158.tcx.gz,,,5079.0,5060.0,15368.5,5.400000095367432,3.037252902984619,64.46083068847656,61.560829162597656,127.6999969482422,154.3000030517578,8.800000190734863,0.0188697669655084,,,91.0,85.32568359375,,158.96954345703125,,,1328.0,,,191.0,,,,,,,,,,,,,0.0,,1.0,15449.099609375,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5062933611,"Apr 3, 2021, 4:01:37 PM",Evening Run,Run,,3251,10.06,178.0,155.0,False,,,activities/5398078321.tcx.gz,,,3251.0,3238.0,10068.599609375,4.699999809265137,3.1095120906829834,45.86699295043945,46.46699523925781,118.9000015258789,138.0,8.600000381469727,-0.0059591205790638,,,89.0,84.62279510498047,,165.86842346191406,,,912.0,,,155.0,,,,,,,,,,,,,0.0,,1.0,10112.2998046875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5080566237,"Apr 6, 2021, 3:51:50 PM",Afternoon Run,Run,,5676,14.07,169.0,56.0,False,,,activities/5416572473.tcx.gz,,,5676.0,5447.0,14077.400390625,6.400000095367432,2.5844318866729736,64.54582977294922,65.14582824707031,114.3000030517578,137.6999969482422,13.0,-0.0042621507309377,,,90.0,80.66536712646484,,132.47702026367188,,,1118.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,14153.900390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5092461434,"Apr 8, 2021, 5:09:08 PM",Evening Run,Run,,2165,7.73,176.0,66.0,False,,,activities/5428969069.tcx.gz,,,2165.0,2112.0,7738.2998046875,6.400000095367432,3.6639678478240967,24.976985931396484,38.97698593139648,123.8000030517578,153.89999389648438,5.199999809265137,-0.1809182912111282,,,95.0,87.64471435546875,,155.03125,,,525.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,7732.7001953125,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5092461901,"Apr 8, 2021, 4:05:49 PM",Evening Run,Run,,1312,2.14,148.0,3.0,False,,,activities/5428969657.tcx.gz,,,1312.0,633.0,2141.39990234375,5.199999809265137,3.3829383850097656,19.403154373168945,2.003154754638672,133.0,150.39999389648438,12.5,0.8125525116920471,,,90.0,85.68196105957031,,128.17405700683594,,,125.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,2182.800048828125,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5102987345,"Apr 10, 2021, 1:40:34 PM",Afternoon Run,Run,,5990,21.15,184.0,243.0,False,,,activities/5439980845.tcx.gz,,,5990.0,5861.0,21153.80078125,6.300000190734863,3.60924768447876,72.80204772949219,74.30204772949219,131.3000030517578,153.89999389648438,10.699999809265137,-0.0070909247733652,,,93.0,87.96991729736328,,161.6063232421875,,,1583.0,,,243.0,,,,,,,,,,,,,0.0,,1.0,21220.19921875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5121094020,"Apr 13, 2021, 4:11:40 PM",Evening Run,Run,,4326,14.07,174.0,126.0,False,,,activities/5458974618.tcx.gz,,,4326.0,4294.0,14070.0,4.599999904632568,3.276665210723877,54.33205795288086,54.132057189941406,118.9000015258789,137.10000610351562,11.100000381469728,0.0014214641414582,,,92.0,84.57166290283203,,152.95712280273438,,,1067.0,,,126.0,,,,,,,,,,,,,0.0,,1.0,14120.5,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5127467759,"Apr 14, 2021, 4:33:27 PM",Evening Run,Run,,3464,9.5,146.0,20.0,False,,,activities/5465614475.tcx.gz,,,3464.0,3202.0,9504.2998046875,5.699999809265137,2.968238592147827,43.487281799316406,43.18728256225586,116.9000015258789,150.39999389648438,6.900000095367432,0.0031564659439027,,,89.0,84.78787994384766,,129.09400939941406,,,623.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,9548.900390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5142322142,"Apr 17, 2021, 12:27:18 PM",Afternoon Run,Run,,5001,14.04,172.0,87.0,False,,,activities/5481062301.tcx.gz,,,5001.0,4073.0,14039.7001953125,5.0,3.447016954421997,73.40137481689453,73.50137329101562,114.0999984741211,139.0,10.0,-0.0007122659590095,,,90.0,86.44302368164062,,146.6623992919922,,,949.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,14117.099609375,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5156414000,"Apr 19, 2021, 5:04:50 PM",Evening Run,Run,,4750,13.27,176.0,153.0,False,,,activities/5495811420.tcx.gz,,,4750.0,4188.0,13273.2001953125,6.099999904632568,3.1693410873413086,45.010032653808594,42.81003189086914,122.0,143.39999389648438,9.800000190734863,0.0165747515857219,,,90.0,84.39008331298828,,158.45950317382812,,,1096.0,,,153.0,,,,,,,,,,,,,0.0,,1.0,13321.0,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5168304052,"Apr 21, 2021, 3:23:23 PM",Afternoon Run,Run,,6744,21.15,182.0,270.0,False,,,activities/5508118848.tcx.gz,,,6744.0,5859.0,21150.69921875,6.5,3.609950542449951,88.47046661376953,87.67046356201172,109.5999984741211,137.6999969482422,8.199999809265137,0.0037823808379471,,,104.0,87.70809936523438,,164.73033142089844,,,1644.0,,,270.0,,,,,,,,,,,,,0.0,,1.0,21227.19921875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5182840775,"Apr 24, 2021, 10:04:08 AM",Lunch Run,Run,,4688,15.11,182.0,175.0,False,,,activities/5523202257.tcx.gz,,,4688.0,4356.0,15109.599609375,6.199999809265137,3.468686819076538,49.28888702392578,49.28888702392578,128.8000030517578,151.3000030517578,10.600000381469728,0.0,,,95.0,87.69186401367188,,160.71487426757812,,,1157.0,,,175.0,,,,,,,,,,,,,0.0,,1.0,15161.900390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5209218050,"Apr 26, 2021, 6:02:05 PM",Evening Run,Run,,371,1.05,142.0,2.0,False,,,activities/5550617955.tcx.gz,,,371.0,366.0,1054.0999755859375,3.5,2.880054712295532,19.069412231445312,3.969411849975586,118.4000015258789,137.6999969482422,5.800000190734863,1.4325016736984253,,,87.0,82.98895263671875,,126.46027374267578,,,70.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,1108.5999755859375,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5209261176,"Apr 28, 2021, 5:26:58 PM",Evening Run,Run,,3876,11.27,173.0,109.0,False,,,activities/5550662164.tcx.gz,,,3876.0,3698.0,11274.2998046875,5.300000190734863,3.0487561225891118,65.53531646728516,64.23532104492188,113.6999969482422,137.8000030517578,15.199999809265137,0.0115306489169597,,,90.0,84.18877410888672,,153.9571990966797,,,925.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,11348.7998046875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5209318241,"Apr 26, 2021, 5:00:31 PM",Evening Run,Run,,774,2.36,152.0,9.0,False,,,activities/5550721712.tcx.gz,,,774.0,713.0,2361.89990234375,5.800000190734863,3.3126227855682373,0.0,17.299999237060547,117.5,137.6999969482422,3.700000047683716,-0.732461154460907,,,91.0,84.4039535522461,,139.06600952148438,,,151.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,2332.10009765625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5237148501,"May 3, 2021, 5:13:32 PM",Evening Run,Run,,4552,14.05,180.0,227.0,False,,,activities/5580234268.tcx.gz,,,4552.0,4437.0,14054.599609375,5.0,3.167590618133545,69.68436431884766,71.08436584472656,113.9000015258789,139.0,6.800000190734863,-0.0099611515179276,,,92.0,85.27147674560547,,166.73472595214844,,,1255.0,,,227.0,,,,,,,,,,,,,0.0,,1.0,14127.2998046875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5247934845,"May 5, 2021, 6:03:32 PM",Evening Run,Run,,3674,11.08,178.0,135.0,False,,,activities/5591401074.tcx.gz,,,3674.0,3609.0,11082.2001953125,4.400000095367432,3.070712089538574,53.374507904052734,52.77450942993164,115.5,138.0,9.699999809265137,0.0054140873253345,,,90.0,84.05723571777344,,159.256591796875,,,944.0,,,135.0,,,,,,,,,,,,,0.0,,1.0,11141.7998046875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5261602183,"May 8, 2021, 10:10:51 AM",Lunch Run,Run,,4881,17.05,182.0,122.0,False,,,activities/5605723797.tcx.gz,,,4881.0,4728.0,17051.69921875,5.5,3.606535434722901,77.91455078125,77.11454772949219,123.3000030517578,153.1999969482422,10.699999809265137,0.0046916143037378,,,95.0,89.58890533447266,,150.65834045410156,,,1148.0,,,122.0,,,,,,,,,,,,,0.0,,1.0,17127.400390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5285191819,"May 10, 2021, 4:52:53 PM",Evening Run,Run,,1258,3.18,169.0,21.0,False,,,activities/5630446476.tcx.gz,,,1258.0,999.0,3180.300048828125,4.699999809265137,3.183483600616455,2.674603223800659,19.4746036529541,117.3000030517578,137.6999969482422,3.0999999046325684,-0.5282520651817322,,,90.0,84.55656433105469,,145.72535705566406,,,233.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,3154.0,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5291644286,"May 13, 2021, 5:03:59 PM",Evening Run,Run,,3737,10.05,177.0,111.0,False,,,activities/5637203206.tcx.gz,,,3737.0,3252.0,10051.099609375,5.300000190734863,3.0907442569732666,41.317291259765625,41.317291259765625,123.8000030517578,153.89999389648438,8.699999809265137,0.0,,,90.0,85.3421630859375,,156.5453643798828,,,832.0,,,111.0,,,,,,,,,,,,,0.0,,1.0,10087.900390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5300050381,"May 15, 2021, 7:55:00 AM",Morning Run,Run,,529,2.04,189.0,39.0,False,,,activities/5646009862.tcx.gz,,,529.0,529.0,2047.4000244140625,6.099999904632568,3.870321273803711,5.185714244842529,2.985714197158813,85.0,88.30000305175781,4.099999904632568,0.107453353703022,,,96.0,92.67237854003906,,184.562744140625,,,173.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,2059.699951171875,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5300050503,"May 15, 2021, 7:00:06 AM",Morning Run,Run,,1286,5.09,165.0,27.0,False,,,activities/5646009916.tcx.gz,,,1286.0,1281.0,5091.7998046875,6.900000095367432,3.974863290786743,20.403114318847656,22.80311393737793,82.5999984741211,95.0,6.099999904632568,-0.0471346080303192,,,99.0,91.98048400878906,,145.64793395996094,,,299.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,5114.60009765625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
5324334542,"May 19, 2021, 3:16:50 PM",Afternoon Run,Run,,5071,13.68,171.0,106.0,False,,,activities/5671270092.tcx.gz,,,5071.0,4701.0,13684.599609375,5.099999904632568,2.9109976291656494,53.79115676879883,53.79115676879883,156.89999389648438,171.89999389648438,10.0,0.0,,,94.0,83.4350814819336,,147.6851043701172,,,1120.0,,,106.0,,,,,,,,,,,,,0.0,,1.0,13738.900390625,,,,,,,,,,,,,,,,8187324.0,,,,,,,,,,,,,,,,,
