Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
2934329258,"Dec 15, 2019, 10:34:28 AM",Trail Run w Anna turned rescue,Run,"Sadly, Anna twisted her ankle and couldn't continue. We hopped her to the nearest road and I ran for the car.  Hopefully it won't turn out to be as bad as it looked initially. The swelling was outrageous almost immediately  🤕😓",5225,12.23,190.0,130,false,,"",activities/3123437584.fit.gz,68.0,,5225.0,4267.0,12234.900390625,4.900000095367432,2.867000102996826,737.0,705.0,224.3000030517578,353.6000061035156,34.5,0.005721338093280792,,,120.0,82.62123107910156,190.0,166.0,,,887.0,,,130.0,,,,,,6.0,,,,,0.0,112.0,0.0,,1.0,14085.5,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2936863556,"Dec 16, 2019, 2:02:15 PM",Chill run,Run,"",3810,11.57,180.0,99,false,,"",activities/3126365872.fit.gz,68.0,,3810.0,3792.0,11574.5,3.700000047683716,3.052000045776367,281.0,268.0,199.1999969482422,227.0,6.0,0.00259190471842885,,,90.0,86.6084976196289,180.0,164.0,,,790.0,,,99.0,,,,,,3.0,,,,,0.0,31.0,0.0,,1.0,11625.0,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
2944909748,"Dec 20, 2019, 12:24:48 PM",Easy miles,Run,"",5667,18.01,183.0,65,false,,"",activities/3135640632.fit.gz,68.0,,5667.0,5646.0,18015.80078125,3.799999952316284,3.190999984741211,296.0,315.0,198.89999389648438,219.6999969482422,6.5,0.008326024748384953,,,91.0,85.66571807861328,183.0,148.0,,,913.0,,,65.0,,,,,,2.0,,,,,0.0,26.0,0.0,,1.0,18077.0,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
2946736122,"Dec 21, 2019, 11:34:55 AM",Trail Run w the wife,Run,"",4702,10.04,173.0,65,false,,"",activities/3137726517.fit.gz,68.0,,4702.0,4465.0,10048.0,3.9000000953674316,2.25,481.0,443.0,240.3000030517578,355.70001220703125,39.20000076293945,-0.000995222944766283,,,97.0,79.71890258789062,173.0,151.0,,,764.0,,,65.0,,,,,,2.0,,,,,0.0,21.0,0.0,,1.0,11556.7998046875,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2955370388,"Dec 25, 2019, 11:13:51 AM",DIY Jingle Bell Run,Run,And a fast finish for fun 😎,5118,18.14,192.0,137,false,,"",activities/3147664360.fit.gz,68.0,,5118.0,5093.0,18141.80078125,4.699999809265137,3.561000108718872,244.0,314.0,198.89999389648438,218.8000030517578,6.099999904632568,-0.0005512132192961872,,,92.0,87.03905487060547,192.0,163.0,,,995.0,,,137.0,,,,,,4.0,,,,,0.0,56.0,0.0,,1.0,18202.900390625,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
2957310781,"Dec 26, 2019, 10:52:46 AM",Muddy run w Ala,Run,"",4606,10.97,165.0,19,false,,"",activities/3149915561.fit.gz,68.0,,4606.0,4522.0,10976.0,3.200000047683716,2.427000045776367,269.0,268.0,204.89999389648438,239.1999969482422,37.099998474121094,0.012755102477967739,,,86.0,81.49872589111328,165.0,133.0,,,570.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,11175.7001953125,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2960573276,"Dec 27, 2019, 5:32:17 PM",Treadmill plodding,Run,"",2522,8.84,178.0,67,false,,"",activities/3153664712.fit.gz,68.0,,2522.0,2522.0,8845.0,3.9000000953674316,3.509000062942505,,,,,0.0,0.0,,,92.0,87.67713928222656,178.0,162.0,,,509.0,,,67.0,,,,,,2.0,,,,,0.0,11.0,0.0,,1.0,,,,,,,,,,,,,,,,,4100256.0,,,,,,,,,,,,,,,,,""
2962274629,"Dec 28, 2019, 10:43:32 AM",His mother was a mudder,Run,"",6051,13.29,172.0,34,false,,"",activities/3155602065.fit.gz,68.0,,6051.0,5563.0,13289.599609375,3.200000047683716,2.3889999389648438,410.0,415.0,201.8000030517578,231.6999969482422,28.399999618530273,0.0037623404059559107,,,87.0,80.84043884277344,172.0,139.0,,,722.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,13576.7998046875,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2965256231,"Dec 29, 2019, 11:46:44 AM",Gotta get Ala to 1000 miles,Run,"",6015,12.70,173.0,34,false,,"",activities/3158986635.fit.gz,68.0,,6015.0,5813.0,12700.400390625,4.099999904632568,2.184999942779541,395.0,397.0,204.3000030517578,239.1999969482422,19.799999237060547,0.0094485217705369,,,118.0,80.25933074951172,173.0,135.0,,,729.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,12921.0,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2967958878,"Dec 30, 2019, 1:47:27 PM",Increasing pace joyful run,Run,Good to be back in the glorious Torin 4.0 Plush's after slogging in muddy trail shoes all week  ;),3839,14.50,177.0,57,false,,"",activities/3162114025.fit.gz,68.0,,3839.0,3831.0,14508.400390625,5.800000190734863,3.787105083465576,36.84000015258789,300.0,198.89999389648438,218.6999969482422,6.0,-0.12958011031150818,,,93.0,88.60350036621094,177.0,151.2213592529297,,,849.0,,,57.0,,,,,,7.0,,,,,0.0,164.0,0.0,,1.0,14516.7998046875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
2968074434,"Dec 30, 2019, 2:51:32 PM",Cooldown,Run,"",1184,3.64,165.0,24,false,,"",activities/3162114025.fit.gz,68.0,,,1177.0,,3.700000047683716,,21.760000228881836,1.9600000381469727,199.89999389648438,219.6999969482422,3.799999952316284,0.5437468886375427,,,87.0,84.24978637695312,165.0,,,,309.0439758300781,,,,,,,,,,,,,,,,,,,3698.89990234375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
2970434244,"Dec 31, 2019, 1:15:04 PM",Last run of the year,Run,"",2246,6.10,179.0,51,false,,"",activities/3164940861.fit.gz,68.0,,2246.0,2119.0,6104.0,3.5,2.7179999351501465,42.856666564941406,98.0,205.89999389648438,222.10000610351562,9.0,0.004914809949696064,,,88.0,83.13610076904297,179.0,158.0,,,462.0,,,51.0,,,,,,3.0,,,,,0.0,17.0,0.0,,1.0,6178.7998046875,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
2980968684,"Jan 4, 2020, 12:00:13 PM",Cut short run,Run,Some pain in the lower leg above the ankle. Feels like the bone... 😯,3931,12.00,175.0,46,false,,"",activities/3176853084.fit.gz,68.0,,3931.0,3856.0,12005.599609375,3.9000000953674316,3.11299991607666,46.7400016784668,288.0,198.89999389648438,219.6999969482422,6.099999904632568,0.0,,,93.0,87.4116439819336,175.0,149.0,,,662.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,12052.900390625,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3027979787,"Jan 20, 2020, 2:48:06 PM",Slowly slowly,Run,"",2118,5.48,177.0,48,false,,"",activities/3229656414.fit.gz,68.0,,2118.0,2009.0,5484.60009765625,4.099999904632568,2.7290000915527344,28.510000228881836,156.0,205.0,227.0,5.699999809265137,0.0018232869915664196,,,91.0,86.22869873046875,177.0,160.0,,,423.0,,,48.0,,,,,,1.0,,,,,0.0,4.0,0.0,,1.0,5513.39990234375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3031324837,"Jan 21, 2020, 5:47:49 PM",Treadmill slow n steady,Run,"",2414,5.76,175.0,38,false,,"",activities/3233388019.fit.gz,68.0,,2414.0,2351.0,5763.89990234375,3.200000047683716,2.3876967430114746,,,,,0.0,0.0,,,91.0,84.512939453125,175.0,149.0,,,406.0,,,38.0,,,,,,1.0,,,,,0.0,5.0,0.0,,1.0,,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3041258724,"Jan 25, 2020, 10:02:45 AM",A little bit faster now,Run,"",3515,10.29,192.0,139,false,,"",activities/3244462201.fit.gz,68.0,,3515.0,3394.0,10291.7998046875,3.799999952316284,3.0320000648498535,39.5,237.0,198.6999969482422,219.6999969482422,3.700000047683716,0.009716473519802094,,,92.0,87.21109771728516,192.0,174.0,,,747.0,,,139.0,,,,,,6.0,,,,,0.0,89.0,0.0,,1.0,10329.900390625,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3045207096,"Jan 26, 2020, 12:52:05 PM",Runnin round the town,Run,"",3774,10.08,179.0,95,false,,"",activities/3248838772.fit.gz,68.0,,3774.0,3727.0,10080.0,5.0,2.7039999961853027,39.400001525878906,293.0,198.8000030517578,219.6999969482422,3.5999999046325684,0.0019841270986944437,,,89.0,85.50308990478516,179.0,163.0,,,725.0,,,95.0,,,,,,2.0,,,,,0.0,17.0,0.0,,1.0,10115.0,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3054070124,"Jan 29, 2020, 4:12:02 PM",Aaaand... a little bit faster now,Run,"",3625,11.31,193.0,147,false,,"",activities/3258893561.fit.gz,68.0,,3625.0,3593.0,11313.5,3.799999952316284,3.1489999294281006,32.81999969482422,238.0,198.0,219.6999969482422,4.699999809265137,0.0008838997455313802,,,92.0,86.25167083740234,193.0,174.0,,,737.0,,,147.0,,,,,,4.0,,,,,0.0,39.0,0.0,,1.0,11345.599609375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3056449204,"Jan 30, 2020, 12:49:40 PM",w increasing pace toward the end,Run,"",3647,11.75,186.0,128,false,,"",activities/3261620831.fit.gz,68.0,,3647.0,3583.0,11758.7001953125,4.5,3.2820000648498535,34.91999816894531,388.0,198.0,219.6999969482422,21.399999618530273,0.01020521018654108,,,93.0,88.02691650390625,186.0,170.0,,,707.0,,,128.0,,,,,,6.0,,,,,0.0,94.0,0.0,,1.0,11794.7998046875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3061956129,"Feb 1, 2020, 12:05:02 PM",Trail runnin' with Ala,Run,"",4736,11.36,174.0,60,false,,"",activities/3267826920.fit.gz,68.0,,4736.0,4617.0,11365.900390625,4.099999904632568,2.4619998931884766,119.54521942138672,411.0,203.8000030517578,231.6999969482422,9.399999618530273,0.0035192989744246006,,,87.0,80.62686920166016,174.0,150.0,,,710.0,,,60.0,,,,,,1.0,,,,,0.0,10.0,0.0,,1.0,11550.099609375,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
3064791345,"Feb 2, 2020, 9:42:09 AM",Long run w Ala,Run,So much wind!,6967,18.10,179.0,128,false,,"",activities/3270992345.fit.gz,68.0,,6967.0,6961.0,18108.099609375,3.0999999046325684,2.5989999771118164,54.81999969482422,319.0,198.89999389648438,219.10000610351562,5.900000095367432,0.0011044781422242522,,,91.0,86.18148803710938,179.0,155.0,,,1099.0,,,128.0,,,,,,2.0,,,,,0.0,32.0,0.0,,1.0,18165.19921875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3082291228,"Feb 8, 2020, 11:54:52 AM",Tempo 10k for Ala,Run,"",5587,14.79,176.0,120,false,,"",activities/3290490456.fit.gz,68.0,,5587.0,5180.0,14798.5,3.5999999046325684,2.8570001125335693,54.70000076293945,363.0,197.60000610351562,217.89999389648438,6.0,-0.10947055369615555,,,90.0,85.39667510986328,176.0,158.0,,,885.0,,,120.0,,,,,,,,,,,0.0,,0.0,,1.0,14836.7998046875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3084955609,"Feb 9, 2020, 10:35:47 AM",Tempo trail 5k w wu & cd,Run,"Whew, I've lost some aerobic base over the last couple of months for sure 😣",1979,6.80,184.0,45,false,,"",activities/3293463712.fit.gz,68.0,,1979.0,1946.0,6804.10009765625,4.800000190734863,3.496999979019165,47.560001373291016,169.0,203.8000030517578,222.10000610351562,8.399999618530273,0.002939404221251607,,,93.0,86.23998260498047,184.0,161.0,,,365.0,,,45.0,,,,,,7.0,,,,,0.0,62.0,0.0,,1.0,6861.89990234375,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
3087638479,"Feb 10, 2020, 9:47:34 AM",Slow 5k in the hurricane,Run,"",1691,5.12,185.0,41,false,,"",activities/3296477266.fit.gz,68.0,,1691.0,1675.0,5123.7001953125,4.099999904632568,3.059000015258789,27.103750228881836,227.0,217.8000030517578,227.0,3.200000047683716,0.007806858513504267,,,94.0,86.89154815673828,185.0,160.0,,,327.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,5151.2001953125,,,,,,,,,,,,,,,,4100256.0,,,,,,,,,,,,,,,,,""
3093617162,"Feb 12, 2020, 2:02:17 PM",Running by feel,Run,Didn't check pace at all. Just tried to take it easy.,3415,9.55,181.0,93,false,,"",activities/3303134517.fit.gz,68.0,,3415.0,3304.0,9553.5,3.4000000953674316,2.8919999599456787,35.18000030517578,219.0,198.6999969482422,219.6999969482422,3.9000000953674316,0.0010467368410900235,,,90.0,85.7062759399414,181.0,164.0,,,661.0,,,93.0,,,,,,2.0,,,,,0.0,15.0,0.0,,1.0,9582.5,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3096353659,"Feb 13, 2020, 1:40:40 PM",Feelin' fine 🤗,Run,"",2943,9.56,170.0,26,false,,"",activities/3306180331.fit.gz,68.0,,2943.0,2882.0,9568.5,4.5,3.319999933242798,35.099998474121094,188.0,198.6999969482422,219.6999969482422,4.5,0.0,,,92.0,87.22118377685547,170.0,146.0,,,455.0,,,26.0,,,,,,3.0,,,,,0.0,24.0,0.0,,1.0,9600.099609375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3099103994,"Feb 14, 2020, 1:42:23 PM",Tempo run w Ala,Run,"",5401,15.25,184.0,132,false,,"",activities/3309256739.fit.gz,68.0,,5401.0,5359.0,15249.2001953125,3.5999999046325684,2.8459999561309814,50.334999084472656,274.0,198.89999389648438,219.6999969482422,6.099999904632568,0.001311544212512672,,,89.0,84.96717071533203,184.0,162.0,,,1048.0,,,132.0,,,,,,2.0,,,,,0.0,25.0,0.0,,1.0,15299.2001953125,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3104134621,"Feb 16, 2020, 9:32:13 AM",Mellow Run,Run,"",3423,10.91,180.0,87,false,,"",activities/3314932057.fit.gz,68.0,,3423.0,3378.0,10911.599609375,4.400000095367432,3.2300000190734863,38.36571502685547,248.0,198.6999969482422,219.6999969482422,3.4000000953674316,0.0018329117447137833,,,92.0,86.35318756103516,180.0,161.0,,,668.0,,,87.0,,,,,,,,,,,0.0,,0.0,,1.0,10943.0,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3107699478,"Feb 17, 2020, 1:25:40 PM",Fartlek trail run,Run,New trail shoes!  They go fast 😎,2463,8.04,183.0,69,false,,"",activities/3318928931.fit.gz,68.0,,2463.0,2374.0,8040.2001953125,5.5,3.38700008392334,86.23416900634766,163.0,205.89999389648438,239.1999969482422,8.699999809265137,-0.002487500198185444,,,106.0,85.11190795898438,183.0,165.0,,,491.0,,,69.0,,,,,,8.0,,,,,0.0,102.0,0.0,,1.0,8189.89990234375,,,,,,,,,,,,,,,,5630976.0,,,,,,,,,,,,,,,,,media/538e75f2-6fc8-42d0-b302-b5be0ef46ad3.jpg
3113718356,"Feb 19, 2020, 2:09:51 PM",Marathon goal pace run,Run,Good times! Good Temps! Absolutely loving these shoes!!,3479,12.14,190.0,96,false,,"",activities/3325656580.fit.gz,68.0,,3479.0,3444.0,12140.400390625,4.199999809265137,3.5250000953674316,43.41666793823242,284.0,198.6999969482422,219.6999969482422,3.700000047683716,0.0008236960857175291,,,91.0,87.08245849609375,190.0,165.0,,,717.0,,,96.0,,,,,,6.0,,,,,0.0,90.0,0.0,,1.0,12177.0,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3116514580,"Feb 20, 2020, 1:46:28 PM","Slippy, sloppy, muddy, funny runny",Run,"",3587,10.54,188.0,85,false,,"",activities/3328771758.fit.gz,68.0,,3587.0,3581.0,10545.7001953125,4.300000190734863,2.944999933242798,100.9000015258789,248.0,203.8000030517578,231.60000610351562,8.399999618530273,0.0009482537861913443,,,90.0,85.15331268310547,188.0,161.0,,,738.0,,,85.0,,,,,,2.0,,,,,0.0,16.0,0.0,,1.0,10706.5,,,,,,,,,,,,,,,,5630976.0,,,,,,,,,,,,,,,,,media/16dc0b94-5949-4642-9508-900c754ff19c.jpg
3121774777,"Feb 22, 2020, 11:12:55 AM",Long Run,Run,"",6564,22.37,192.0,230,false,,"",activities/3334620439.fit.gz,68.0,,6564.0,6410.0,22373.5,4.300000190734863,3.490999937057495,65.40110778808594,470.0,198.6999969482422,219.6999969482422,6.199999809265137,0.0013408720260486007,,,92.0,87.168701171875,192.0,170.0,,,1362.0,,,230.0,,,,,,,,,,,0.0,,0.0,,1.0,22443.400390625,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3128207265,"Feb 24, 2020, 3:04:44 PM",Slow short run,Run,"",2089,5.76,164.0,17,false,,"",activities/3341785658.fit.gz,68.0,,2089.0,2033.0,5760.7998046875,4.099999904632568,2.8329999446868896,25.559999465942383,188.0,213.8000030517578,227.0,4.400000095367432,0.0,,,91.0,85.33366394042969,164.0,145.0,,,355.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,5790.7998046875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3133767439,"Feb 26, 2020, 2:07:40 PM",Just run,Run,"",3658,10.50,183.0,97,false,,"",activities/3347936954.fit.gz,68.0,,3658.0,3557.0,10508.0,3.700000047683716,2.9539999961853027,39.099998474121094,246.0,198.8000030517578,219.6999969482422,3.9000000953674316,0.0,,,93.0,86.40135192871094,183.0,163.0,,,736.0,,,97.0,,,,,,2.0,,,,,0.0,16.0,0.0,,1.0,10541.7001953125,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3136446494,"Feb 27, 2020, 2:06:31 PM",Just a trail Run,Run,"",4153,11.17,177.0,104,false,,"",activities/3350917655.fit.gz,68.0,,4153.0,4051.0,11171.7001953125,3.5,2.756999969482422,117.14286041259766,354.0,203.8000030517578,239.3000030517578,11.899999618530273,0.00537071330472827,,,99.0,84.50901794433594,177.0,162.0,,,803.0,,,104.0,,,,,,2.0,,,,,0.0,19.0,0.0,,1.0,11363.900390625,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,,,,,,,,""
3138906321,"Feb 28, 2020, 12:57:36 PM",Workout fail...,Run,"",2722,6.74,165.0,17,false,,"",activities/3353645683.fit.gz,68.0,,2722.0,2451.0,6742.2001953125,4.199999809265137,2.75,19.239999771118164,131.0,199.1999969482422,218.3000030517578,6.0,-0.24917683005332947,,,91.0,85.99796295166016,165.0,142.0,,,377.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,6738.10009765625,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3138965424,"Feb 28, 2020, 2:13:20 PM",Home again home again...,Run,"",765,2.31,176.0,11,false,,"",activities/3353712042.fit.gz,68.0,,765.0,695.0,2317.800048828125,4.0,3.3350000381469727,16.5222225189209,19.0,207.6999969482422,219.6999969482422,5.099999904632568,0.4789023995399475,,,94.0,88.4797134399414,176.0,152.0,,,131.0,,,11.0,,,,,,2.0,,,,,0.0,3.0,0.0,,1.0,2352.300048828125,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3141792447,"Feb 29, 2020, 12:38:33 PM",Longer Run,Run,"",5782,18.35,181.0,131,false,,"",activities/3356843918.fit.gz,68.0,,5782.0,5752.0,18351.69921875,3.799999952316284,3.190999984741211,61.836666107177734,251.0,198.89999389648438,219.6999969482422,6.5,0.0,,,92.0,87.17603302001953,181.0,158.0,,,1070.0,,,131.0,,,,,,3.0,,,,,0.0,47.0,0.0,,1.0,18415.099609375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3147885529,"Mar 2, 2020, 2:28:11 PM",Runnin' down a dream,Run,"",3107,10.16,186.0,94,false,,"",activities/3363674382.fit.gz,68.0,,3107.0,2948.0,10161.2998046875,4.199999809265137,3.446000099182129,39.753334045410156,167.0,198.6999969482422,219.6999969482422,3.5999999046325684,0.0,,,93.0,87.5696792602539,186.0,167.0,,,627.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,10196.2998046875,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3156403165,"Mar 5, 2020, 1:06:49 PM",Warming up,Run,"",1134,3.21,174.0,28,false,,"",activities/3373114140.fit.gz,68.0,,1134.0,1114.0,3210.0,4.099999904632568,2.878999948501587,5.599999904632568,94.0,201.39999389648438,219.6999969482422,2.9000000953674316,-0.5700934529304504,,,89.0,85.68761444091797,174.0,160.0,,,231.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,3181.5,,,,,,,,,,,,,,,,4100256.0,,,,,,,,,,,,,,,,,""
3156403746,"Mar 5, 2020, 1:26:56 PM",Fast 10k,Run,"Not quite a race pace effort, but pretty damn near. The last 1-2ks felt a bit rugged.",2479,10.06,172.0,55,false,,"",activities/3373114771.fit.gz,68.0,,2479.0,2479.0,10067.2001953125,4.699999809265137,4.060999870300293,30.579999923706055,113.0,198.0,208.6999969482422,6.0,-0.02483312226831913,,,95.0,87.18199920654297,172.0,158.0,,,470.0,,,55.0,,,,,,9.0,,,,,0.0,123.0,0.0,,1.0,10099.2998046875,,,,,,,,,,,,,,,,4100256.0,,,,,,,,,,,,,,,,,""
3161063407,"Mar 7, 2020, 9:32:47 AM",Morning Run,Run,"",415,0.86,127.0,1,false,,"",activities/3378294589.fit.gz,68.0,,415.0,415.0,864.7000122070312,2.9000000953674316,2.0859999656677246,,17.0,209.1999969482422,217.5,1.2000000476837158,-0.959870457649231,,,87.0,75.74396514892578,127.0,112.0,,,49.0,,,1.0,,,,,,,,,,,0.0,,0.0,,1.0,849.5,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3161507764,"Mar 7, 2020, 9:44:45 AM",Long Run,Run,"",6806,22.42,188.0,198,false,,"",activities/3378774258.fit.gz,68.0,,6806.0,6688.0,22419.5,4.400000095367432,3.3519999980926514,68.25749969482422,175.0,198.89999389648438,219.6999969482422,4.900000095367432,0.0057985237799584866,,,92.0,87.05436706542969,188.0,165.0,,,1441.0,,,198.0,,,,,,4.0,,,,,0.0,74.0,0.0,,1.0,22483.30078125,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,media/8b3174d6-2521-433d-a23c-6629e60de04a.jpg
3165350974,"Mar 8, 2020, 12:16:12 PM",Regretful swim,Swim,"Well, that sucked.",347,100,,,false,,,activities/3383021492.fit.gz,68.0,,347.0,106.0,100.0,0.4000000059604645,0.9350000023841858,,,,,0.0,0.0,,,30.0,30.0,,,,,17.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3166045481,"Mar 8, 2020, 1:54:27 PM",Chasing my fournado,Run,"",1386,2.02,146.0,3,false,,"",activities/3383779528.fit.gz,68.0,,1386.0,1382.0,2027.300048828125,3.5,1.468000054359436,8.907691955566406,82.0,218.0,227.0,3.0999999046325684,0.0,,,85.0,74.06666564941406,146.0,107.0,,,134.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,2034.5999755859375,,,,,,,,,,,,,,,,5630976.0,,,,,,,,,,,,,,,,,""
3166046310,"Mar 8, 2020, 2:21:39 PM",Trail run,Run,"",1922,5.47,166.0,8,false,,"",activities/3383780415.fit.gz,68.0,,1922.0,1881.0,5470.2001953125,3.5999999046325684,2.9079999923706055,29.760000228881836,145.0,205.0,222.0,6.800000190734863,0.0018280866788700223,,,87.0,83.46092224121094,166.0,133.0,,,285.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,5520.60009765625,,,,,,,,,,,,,,,,5630976.0,,,,,,,,,,,,,,,,,""
3168514223,"Mar 9, 2020, 1:40:52 PM",Monday runday,Run,"",3367,11.22,182.0,75,false,,"",activities/3386548902.fit.gz,68.0,,3367.0,3280.0,11223.7998046875,4.199999809265137,3.421999931335449,43.92848587036133,257.0,198.6999969482422,219.6999969482422,3.700000047683716,0.017819276079535484,,,92.0,87.20873260498047,182.0,160.0,,,692.0,,,75.0,,,,,,3.0,,,,,0.0,27.0,0.0,,1.0,11261.5,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
3174585996,"Mar 11, 2020, 3:57:59 PM",Windsday run,Run,"",3707,11.12,180.0,51,false,,"",activities/3393259522.fit.gz,68.0,,3707.0,3702.0,11125.5,5.099999904632568,3.000999927520752,43.880001068115234,365.0,205.0,225.0,3.799999952316284,-0.007190688047558069,,,89.0,85.16990661621094,180.0,151.0,,,710.0,,,51.0,,,,,,,,,,,0.0,,0.0,,1.0,11161.099609375,,,,,,,,,,,,,,,,5267985.0,,,,,,,,,,,,,,,,,""
