Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7255587694,"Jun 4, 2022, 6:25:05 PM",Evening Run,Run,,5375,11.86,199.0,50,false,,"",activities/7728007388.tcx.gz,,,5375.0,3975.0,11860.69921875,8.359960556030273,2.983823776245117,17.33172607421875,17.431726455688477,117.19999694824219,130.5,16.983413696289062,-0.0008431205642409623,,,109.0,74.8169937133789,,139.87449645996094,,,479.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,11897.7001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.206641674041748,0.0,,,,,""
7291328914,"Jun 9, 2022, 6:41:41 PM",Evening Run,Run,,3457,10.65,178.0,101,false,,"",activities/7766957584.tcx.gz,,,3457.0,3256.0,10652.5,5.659985542297363,3.2716524600982666,37.1486930847168,37.04869079589844,115.80000305175781,126.30000305175781,18.852157592773438,0.0009387467289343476,,,84.0,81.48585510253906,,157.48309326171875,,,459.0,,,101.0,,,,,,,,,,,,,0.0,,1.0,10720.400390625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.0814290046691895,4379.7001953125,,,,,""
7292972971,"Jun 11, 2022, 7:03:17 PM",Night Run,Run,,3249,10.39,181.0,75,false,,"",activities/7768769129.tcx.gz,,,3249.0,3006.0,10393.2998046875,6.180005073547363,3.4575183391571045,34.191429138183594,34.5914306640625,115.80000305175781,125.9000015258789,7.954280853271484,-0.003848633263260126,,,95.0,82.95958709716797,,148.33189392089844,,,395.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,10439.400390625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.198922872543335,4690.89990234375,,,,,""
7309424733,"Jun 14, 2022, 7:14:07 PM",Night Run,Run,,2191,7.81,131.0,8,false,,"",activities/7786738144.tcx.gz,,,2191.0,2184.0,7811.7001953125,5.920019626617432,3.5767858028411865,23.170249938964844,23.47024917602539,115.80000305175781,125.9000015258789,6.944491386413574,-0.003840393153950572,,,87.0,82.66911315917969,,120.96833038330078,,,224.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,7846.2001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.5653584003448486,2134.300048828125,,,,,""
7331112533,"Jun 18, 2022, 7:46:41 PM", 8 PKO Nocny Wrocław Półmaraton,Run,Gorąco ,6297,21.48,187.0,50,false,,"",activities/7810483048.tcx.gz,,,6297.0,6285.0,21482.599609375,5.759961128234863,3.418074607849121,34.71257019042969,34.51259994506836,116.4000015258789,125.9000015258789,8.695159912109375,0.0009309860179200768,,,91.0,83.49378967285156,,132.26715087890625,,,707.0,,,50.0,,,,,,,,,,,0.0,,0.0,,1.0,21529.900390625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.4115610122680664,1845.300048828125,,,,,""
7368185090,"Jun 25, 2022, 8:08:00 PM",Night Run,Run,,3200,9.19,177.0,97,false,,"",activities/7851076884.tcx.gz,,,3200.0,3088.0,9193.599609375,5.699999809265137,2.9772019386291504,36.21390914916992,36.51390838623047,115.80000305175781,126.30000305175781,15.306046485900879,-0.003263139631599188,,,102.0,79.73467254638672,,157.98573303222656,,,438.0,,,97.0,,,,,,,,,,,,,0.0,,1.0,9250.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.872999906539917,2464.199951171875,,,,,""
7383282660,"Jun 28, 2022, 5:25:07 PM",Evening Ride,Ride,,1730,11.49,171.0,25,false,,,activities/7867654409.tcx.gz,,,1730.0,1665.0,11489.2998046875,9.319994926452637,6.900480270385742,30.950000762939453,30.950000762939453,99.0999984741211,130.39999389648438,7.93675422668457,0.0,,,,,,133.23011779785156,,84.08326721191406,182.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.641213893890381,1020.5999755859375,,,,,""
7395193261,"Jun 30, 2022, 7:42:12 PM",Night Run,Run,,2537,7.72,179.0,85,false,,"",activities/7880654037.tcx.gz,,,2537.0,2468.0,7722.19970703125,4.620001316070557,3.1289303302764893,24.743791580200195,24.743791580200195,109.0,130.3000030517578,3.2258317470550537,0.0,,,85.0,80.67855834960938,,160.73703002929688,,,356.0,,,85.0,,,,,,,,,,,,,0.0,,1.0,7735.60009765625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.0438311100006104,0.0,,,,,""
7405884118,"Jul 2, 2022, 7:11:24 PM",Night Run,Run,,25639,55.01,176.0,522,false,,"",activities/7892378169.tcx.gz,,,25639.0,21532.0,55012.3984375,4.440039157867432,2.5549135208129883,146.77622985839844,146.27622985839844,115.0,117.80000305175781,33.68421173095703,0.0009088860242627561,,,90.0,77.67789459228516,,151.04122924804688,,,2869.0,,,522.0,,,,,,,,,,,,,0.0,,1.0,55070.0,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.145653009414673,14931.400390625,,,,,""
7426743411,"Jul 6, 2022, 7:07:59 PM",Night Run,Run,,2205,6.89,144.0,8,false,,"",activities/7915266203.tcx.gz,,,2205.0,2122.0,6896.599609375,4.220001220703125,3.250046968460083,24.68263816833496,24.582639694213867,109.0,130.3000030517578,5.128333568572998,0.001449989853426814,,,85.0,81.85181427001953,,119.5146255493164,,,215.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,6907.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.1277096271514893,0.0,,,,,""
7442279151,"Jul 9, 2022, 6:53:17 PM",Evening Ride,Ride,,2315,11.66,146.0,9,false,,,activities/7932294153.tcx.gz,,,2315.0,2263.0,11661.099609375,8.800000190734863,5.152938365936279,42.75806427001953,42.958065032958984,117.80000305175781,140.5,7.792257308959961,-0.0017151040956377983,,,,,,115.27333068847656,,47.51716995239258,205.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.037191867828369,0.0,,,,,""
7501278950,"Jul 20, 2022, 6:52:45 PM",Evening Ride,Ride,,1740,10.22,170.0,27,false,,,activities/7997239808.tcx.gz,,,1740.0,1650.0,10223.400390625,11.47998046875,6.196000099182129,38.86184310913086,38.96184158325195,109.0,135.10000610351562,9.504055976867676,-0.0009781481930986047,,,,,,141.96768188476562,,75.17589569091797,197.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.87551736831665,739.2000122070312,,,,,""
7520981277,"Jul 24, 2022, 10:57:44 AM",Lunch Ride,Ride,,8875,15.99,167.0,43,false,,,activities/8019097690.tcx.gz,,,8875.0,2578.0,15996.5,10.100000381469727,6.20500373840332,52.02751159667969,74.12751007080078,107.0,130.5,42.14672088623047,-0.13815522193908691,,,,,,139.31011962890625,,71.69226837158203,292.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8024225234985352,1274.699951171875,,,,,""
7577716958,"Aug 3, 2022, 6:31:44 PM",Evening Run,Run,,2246,6.07,168.0,25,false,,"",activities/8082110287.tcx.gz,,,2246.0,2220.0,6069.7001953125,4.43994140625,2.7340991497039795,19.575000762939453,19.375,115.0,130.5,5.0,0.0032950558234006166,,,105.0,78.328369140625,,136.3358917236328,,,264.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,6089.0,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.702448844909668,509.1000061035156,,,,,""
7592876164,"Aug 6, 2022, 1:52:46 PM",Afternoon Ride,Ride,,1951,11.97,171.0,54,false,,,activities/8098956578.tcx.gz,,,1951.0,1648.0,11978.1005859375,10.600000381469727,7.2682647705078125,32.079444885253906,47.87944412231445,109.9000015258789,130.5,4.166666507720947,-0.1319073885679245,,,,,,159.42970275878906,,89.5993881225586,231.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.139467239379883,0.0,,,,,""
7593975418,"Aug 6, 2022, 6:14:58 PM",Evening Ride,Ride,,1802,11.11,161.0,13,false,,,activities/8100190998.tcx.gz,,,1802.0,1751.0,11111.5,9.920007705688477,6.345802307128906,42.42174530029297,27.92174530029297,107.5999984741211,130.39999389648438,4.705882549285889,0.13049542903900146,,,,,,129.30039978027344,,73.94624328613281,177.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.166204452514648,0.0,,,,,""
7604932897,"Aug 8, 2022, 6:32:27 PM",Evening Run,Run,,2190,6.38,176.0,39,false,,"",activities/8112560538.tcx.gz,,,2190.0,2132.0,6381.0,4.579980373382568,2.992964506149292,17.681249618530273,17.681249618530273,115.0,130.5,8.046248435974121,0.0,,,85.0,79.74365234375,,145.8392791748047,,,273.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,6398.7001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.913698673248291,423.0,,,,,""
7654936558,"Aug 17, 2022, 5:01:02 PM",Evening Run,Run,,3333,2.39,141.0,3,false,,"",activities/8168147419.tcx.gz,,,3333.0,832.0,2389.0,6.3000006675720215,2.871394395828247,0.0,1.2000000476837158,117.19999694824219,119.0999984741211,5.0,-0.05023021996021271,,,84.0,79.43047332763672,,123.91425323486328,,,87.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,2393.10009765625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,0.7167717218399048,0.0,,,,,""
7671175953,"Aug 20, 2022, 5:16:31 PM",Evening Run,Run,,1582,5.38,141.0,6,false,,"",activities/8186362641.tcx.gz,,,1582.0,1576.0,5385.2998046875,4.780004978179932,3.4170684814453125,17.450000762939453,17.649999618530273,115.0,130.5,7.017453670501709,-0.0037138136103749275,,,87.0,82.8851547241211,,124.40672302246094,,,165.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,5400.60009765625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.404108762741089,174.0,,,,,""
7694282377,"Aug 24, 2022, 6:41:33 PM",Evening Run,Run,,2381,6.55,154.0,15,false,,"",activities/8212394581.tcx.gz,,,2381.0,2193.0,6551.10009765625,6.09999942779541,2.9872777462005615,25.919504165649414,25.819503784179688,116.0999984741211,130.39999389648438,10.46529483795166,0.0015264612156897783,,,82.0,80.03377532958984,,126.43045806884766,,,239.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,6575.89990234375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.7514071464538574,0.0,,,,,""
7826526614,"Sep 18, 2022, 9:00:29 AM",XII Bieg Przemysława ,Run,"",1306,4.97,165.0,8,false,,"",activities/8361753555.tcx.gz,,,1306.0,1281.0,4977.0,6.380000114440918,3.8852458000183105,17.44615364074707,17.846200942993164,115.0,130.39999389648438,3.9683001041412354,-0.008036970160901546,,,91.0,85.5981216430664,,131.6223602294922,,,145.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,4990.2001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.810872793197632,203.60000610351562,,,,,""
7840003968,"Sep 20, 2022, 5:34:38 PM",Evening Run,Run,,3351,10.25,146.0,13,false,,"",activities/8376959921.tcx.gz,,,3351.0,3337.0,10253.2001953125,4.480078220367432,3.072580099105835,46.764827728271484,46.764827728271484,114.9000015258789,130.8000030517578,9.01624870300293,0.0,,,85.0,80.4626693725586,,120.71244049072266,,,338.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,10293.099609375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.0597434043884277,72.9000015258789,,,,,""
7859411326,"Sep 24, 2022, 12:42:29 PM",Afternoon Run,Run,"",4051,8.87,154.0,13,false,,"",activities/8398731137.tcx.gz,,,4051.0,2801.0,8871.6005859375,5.02001953125,3.16729736328125,76.50801086425781,76.40799713134766,104.4000015258789,125.80000305175781,22.727272033691406,0.0011271924013271928,,,85.0,80.17413330078125,,124.57643127441406,,,309.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,9015.400390625,,,,,,,,,,,,,,,,8696722.0,,,,,,,,,,0.0,2.1899778842926025,0.0,,,,,""
7898957052,"Oct 2, 2022, 9:01:23 AM",Run For IT,Run,"",2761,9.97,166.0,21,false,,"",activities/8443338259.tcx.gz,,,2761.0,2751.0,9976.7001953125,6.239999771118164,3.6265721321105957,6.291666507720947,6.291669845581055,116.30000305175781,119.5999984741211,7.017303466796875,0.0,,,93.0,84.0178451538086,,132.32994079589844,,,312.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,9995.099609375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.6134371757507324,4601.2001953125,,,,,""
7921255607,"Oct 6, 2022, 3:29:29 PM",Afternoon Run,Run,,2771,8.37,164.0,53,false,,"",activities/8468408518.tcx.gz,,,2771.0,2715.0,8371.7998046875,4.920019626617432,3.08353590965271,19.610013961791992,21.21001434326172,114.0,120.30000305175781,8.571428298950195,-0.01911178044974804,,,82.0,80.51180267333984,,147.5394287109375,,,353.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,8390.099609375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.0212197303771973,3392.0,,,,,""
7936763959,"Oct 9, 2022, 1:21:18 PM",Afternoon Run,Run,,3927,10.52,166.0,22,false,,"",activities/8486027456.tcx.gz,,,3927.0,3218.0,10521.0,7.080029487609863,3.2694220542907715,27.64331817626953,28.94331932067871,114.0,120.80000305175781,8.1731538772583,-0.01235623937100172,,,109.0,81.58588409423828,,129.38848876953125,,,355.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,10554.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.6791443824768066,4381.39990234375,,,,,""
7967619182,"Oct 15, 2022, 4:03:42 AM",Morning Hike,Hike,"",44344,32.20,165.0,59,false,,"",activities/8520823672.tcx.gz,,,44344.0,24687.0,32203.0,17.019922256469727,1.3044517040252686,197.27960205078125,132.5800018310547,113.30000305175781,239.5,44.220802307128906,0.2009129524230957,,,,,,95.81747436523438,,,1916.0,,,59.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,7538134.0,,,,,,,,,,0.0,0.7262087464332581,11524.7998046875,,,,,""
7988252656,"Oct 19, 2022, 3:19:18 PM",Afternoon Run,Run,,3653,10.45,162.0,15,false,,"",activities/8545199896.tcx.gz,,,3653.0,3275.0,10458.099609375,7.840039253234863,3.193312883377075,23.656391143798828,23.456390380859375,114.0,120.80000305175781,9.183856964111328,0.0019123932579532266,,,97.0,81.33415222167969,,124.35078430175781,,,348.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,10488.0,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.862879753112793,3799.800048828125,,,,,""
8001804486,"Oct 22, 2022, 10:15:52 AM",Lunch Run,Run,"",5688,2.96,169.0,19,false,,"",activities/8560443412.tcx.gz,,,5688.0,940.0,2960.7001953125,5.940014839172363,3.1496808528900146,82.24198913574219,186.94200134277344,809.5999755859375,977.2999877929688,23.529409408569336,-3.536325693130493,,,92.0,82.03202056884766,,145.85926818847656,,,121.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,3153.5,,,,,,,,,,,,,,,,7686026.0,,,,,,,,,,0.0,0.5205168724060059,2396.699951171875,,,,,""
8036720318,"Oct 29, 2022, 11:52:49 AM",Afternoon Run,Run,,3146,9.12,181.0,110,false,,"",activities/8600032268.tcx.gz,,,3146.0,2936.0,9119.7001953125,4.620001316070557,3.1061646938323975,32.93333435058594,33.03333282470703,114.30000305175781,130.5,11.392545700073242,-0.001096527324989438,,,84.0,81.44216918945312,,162.56407165527344,,,430.0,,,110.0,,,,,,,,,,,,,0.0,,1.0,9146.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.8988237380981445,82.30000305175781,,,,,""
8048919728,"Oct 31, 2022, 5:08:28 PM",Evening Run,Run,,4575,11.27,158.0,22,false,,"",activities/8614087183.tcx.gz,,,4575.0,3823.0,11270.7001953125,6.97998046875,2.948129653930664,19.559309005737305,19.759307861328125,115.0,130.5,18.188888549804688,-0.0017745126970112324,,,94.0,76.33129119873047,,128.41162109375,,,432.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,11308.400390625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.463541030883789,81.69999694824219,,,,,""
8072878478,"Nov 5, 2022, 2:37:28 PM",Afternoon Run,Run,,5449,15.77,174.0,41,false,,"",activities/8641132572.tcx.gz,,,5449.0,5379.0,15777.2001953125,5.519921779632568,2.933110237121582,27.141464233398438,28.441463470458984,114.19999694824219,125.9000015258789,16.161775588989258,-0.008239738643169403,,,85.0,81.17743682861328,,128.73739624023438,,,596.0,,,41.0,,,,,,,,,,,,,0.0,,1.0,15817.2001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.895430326461792,6822.2001953125,,,,,""
8093154964,"Nov 9, 2022, 5:08:03 PM",Evening Run,Run,,3056,8.09,146.0,9,false,,"",activities/8664120970.tcx.gz,,,3056.0,2747.0,8095.69970703125,9.340039253234863,2.947105884552002,19.704029083251953,20.804027557373047,115.80000305175781,122.0999984741211,19.657791137695312,-0.013587459921836853,,,82.0,80.10098266601562,,113.3946762084961,,,272.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,8131.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.6491165161132812,2332.89990234375,,,,,""
8106550510,"Nov 12, 2022, 12:34:13 PM",Afternoon Run,Run,,3883,9.65,168.0,37,false,,"",activities/8679227593.tcx.gz,,,3883.0,3003.0,9649.7001953125,6.800000190734863,3.213353157043457,17.671804428100586,17.87180519104004,115.0,130.5,9.800000190734863,-0.002072603441774845,,,98.0,79.41638946533203,,140.52761840820312,,,387.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,9679.599609375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.485114574432373,80.9000015258789,,,,,""
8136118134,"Nov 18, 2022, 6:00:46 PM",Evening Run,Run,,2765,8.16,149.0,12,false,,"",activities/8712718835.tcx.gz,,,2765.0,2729.0,8159.7001953125,5.999999523162842,2.9899964332580566,22.064992904663086,23.46499252319336,115.80000305175781,122.0999984741211,22.5,-0.01715749315917492,,,84.0,80.25540161132812,,123.85709381103516,,,289.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,8204.099609375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.9510669708251953,1905.4000244140625,,,,,""
8150150821,"Nov 21, 2022, 7:15:58 PM",Evening Run,Run,,2899,8.11,149.0,12,false,,"",activities/8728727946.tcx.gz,,,2899.0,2714.0,8111.19970703125,5.439999580383301,2.9886515140533447,22.152069091796875,23.652069091796875,115.80000305175781,122.4000015258789,20.13902473449707,-0.01849294826388359,,,85.0,80.0262451171875,,122.75720977783203,,,285.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,8147.89990234375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.7979302406311035,1937.199951171875,,,,,""
8169878626,"Nov 26, 2022, 9:59:33 AM",Morning Run,Run,,1385,5.11,168.0,17,false,,"",activities/8750871367.tcx.gz,,,1385.0,1381.0,5111.30029296875,5.779999732971191,3.7011587619781494,0.0,0.10000000149011612,114.5,116.30000305175781,9.090909004211426,-0.00195644935593009,,,90.0,83.83128356933594,,138.96234130859375,,,169.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,5113.60009765625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.69046950340271,0.0,,,,,""
8251988151,"Dec 15, 2022, 4:10:05 PM",Afternoon Run,Run,,2769,7.45,159.0,12,false,,"",activities/8843806466.tcx.gz,,,2769.0,2697.0,7451.5,6.659998893737793,2.7628846168518066,20.11764144897461,19.817642211914062,115.80000305175781,122.0999984741211,26.923330307006836,0.004026035312563181,,,86.0,79.72835540771484,,116.44176483154297,,,278.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,7489.39990234375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.6910436153411865,1896.4000244140625,,,,,""
8472146567,"Jan 29, 2023, 2:51:25 PM",Afternoon Run,Run,,2027,5.60,177.0,54,false,,"",activities/9090380214.tcx.gz,,,2027.0,2012.0,5600.5,5.340039253234863,2.7835488319396973,13.173684120178223,14.37368392944336,114.19999694824219,120.4000015258789,9.523810386657715,-0.02142665721476078,,,90.0,79.25061798095703,,155.5902557373047,,,281.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,5612.7998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.7629501819610596,3313.0,,,,,""
8510377319,"Feb 5, 2023, 2:30:58 PM",Afternoon Run,Run,,3046,8.87,186.0,87,false,,"",activities/9134031422.tcx.gz,,,3046.0,2902.0,8876.5,7.179980278015137,3.0587525367736816,31.032920837402344,31.032920837402344,115.9000015258789,126.30000305175781,8.737822532653809,0.0,,,92.0,80.57750701904297,,155.04212951660156,,,403.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,8925.5,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.914149522781372,3585.5,,,,,""
8548952205,"Feb 12, 2023, 8:39:28 AM",Morning Alpine Ski,Alpine Ski,,18607,36.91,133.0,27,false,,,activities/9176881692.tcx.gz,,,18607.0,12208.0,36913.90234375,14.860156059265137,3.0237467288970947,3454.24560546875,3449.845703125,755.7999877929688,1014.7000122070312,49.95121765136719,0.011919628828763962,,,,,,93.574951171875,,,1001.0,,,27.0,,27,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9838716983795166,3664.699951171875,,,,,""
8559778493,"Feb 14, 2023, 1:06:20 PM",Afternoon Run,Run,,3230,10.03,189.0,93,false,,"",activities/9189002780.tcx.gz,,,3230.0,3219.0,10033.400390625,5.320116996765137,3.1169307231903076,39.28581619262695,39.485816955566406,114.0999984741211,130.60000610351562,21.621431350708008,-0.00199334230273962,,,84.0,81.00933074951172,,154.93345642089844,,,449.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,10093.2998046875,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.106315851211548,521.5999755859375,,,,,""
8610579145,"Feb 23, 2023, 5:19:55 PM",Evening Run,Run,,2744,7.74,167.0,26,false,,"",activities/9243809417.tcx.gz,,,2744.0,2624.0,7746.0,4.639941215515137,2.951981782913208,29.95587730407715,30.755876541137695,112.80000305175781,126.30000305175781,41.58375549316406,-0.010327911004424095,,,82.0,79.63045501708984,,135.6259002685547,,,309.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,7802.89990234375,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.8228864669799805,2116.10009765625,,,,,""
8636530087,"Feb 28, 2023, 2:23:18 PM",Afternoon Run,Run,,3406,10.18,188.0,109,false,,"",activities/9271184255.tcx.gz,,,3406.0,3210.0,10181.0,6.580078125,3.1716508865356445,25.529722213745117,25.529722213745117,114.19999694824219,121.80000305175781,11.881648063659668,0.0,,,86.0,80.578125,,160.33863830566406,,,462.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,10212.5,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,2.9891366958618164,3938.800048828125,,,,,""
8672034279,"Mar 6, 2023, 9:14:41 PM",Night Run,Run,,2888,8.89,181.0,84,false,,"",activities/9308920687.tcx.gz,,,2888.0,2787.0,8897.0,6.559960842132568,3.192321538925171,33.46259307861328,34.96259307861328,115.9000015258789,126.30000305175781,10.476190567016602,-0.016859615221619606,,,85.0,81.29228210449219,,154.3414764404297,,,389.0,,,84.0,,,,,,,,,,,,,0.0,,1.0,8943.7001953125,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.080678701400757,2425.10009765625,,,,,""
8708907523,"Mar 13, 2023, 6:05:59 PM",Evening Run,Run,,2429,7.78,191.0,147,false,,"",activities/9347590543.tcx.gz,,,2429.0,2429.0,7781.39990234375,5.819994926452637,3.203540563583374,19.765316009521484,19.565317153930664,115.9000015258789,122.0,17.98573875427246,0.0025702316779643297,,,85.0,81.84193420410156,,177.84872436523438,,,396.0,,,147.0,,,,,,,,,,,,,0.0,,1.0,7820.60009765625,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,3.203540563583374,1903.199951171875,,,,,""
8735764996,"Mar 17, 2023, 6:18:10 PM",Evening Hike,Hike,,44765,42.13,182.0,73,false,,"",activities/9376001990.tcx.gz,,,44765.0,22793.0,42131.19921875,12.019922256469727,1.848427176475525,153.18394470214844,61.483951568603516,116.5,221.1999969482422,49.510807037353516,0.21765342354774475,,,,,,109.20077514648438,,,3651.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10213950.0,,,,,,,,,,0.0,0.9411638379096985,3121.699951171875,,,,,""
